timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-05-09 07:15:00,232.59572222222224,152.30555555555554,15.69,164.24
2020-05-09 07:30:00,232.89144444444443,33.59444444444444,16.06,188.765
2020-05-09 07:45:00,231.07261111111112,168.66666666666666,16.43,213.29
2020-05-09 08:00:00,231.17905555555558,146.87777777777777,16.8,237.815
2020-05-09 08:15:00,231.8200542772658,170.30620736288165,17.17,262.34
2020-05-09 08:30:00,231.1287586592696,187.64682613196877,17.5075,309.94
2020-05-09 08:45:00,230.76044444444443,10.844444444444445,17.845,357.53999999999996
2020-05-09 09:00:00,229.50188888888886,142.95,18.1825,405.14
2020-05-09 09:15:00,229.0011111111111,125.92777777777778,18.52,452.74
2020-05-09 09:30:00,228.81194444444446,59.23888888888889,18.8725,531.5
2020-05-09 09:45:00,227.42677777777777,206.59444444444443,19.225,610.26
2020-05-09 10:00:00,226.24366666666668,52.48888888888889,19.5775,689.02
2020-05-09 10:15:00,225.86755555555558,201.61111111111111,19.93,767.78
2020-05-09 10:30:00,225.79444444444445,205.3,20.27,811.5374999999999
2020-05-09 10:45:00,226.551,182.57777777777778,20.61,855.295
2020-05-09 11:00:00,227.26094444444445,199.48333333333332,20.95,899.0525
2020-05-09 11:15:00,227.1715,19.294444444444444,21.29,942.81
2020-05-09 11:30:00,226.22888888888886,189.06666666666666,21.564999999999998,962.2249999999999
2020-05-09 11:45:00,225.90844444444443,95.9,21.84,981.64
2020-05-09 12:00:00,226.61905555555555,77.5,22.115000000000002,1001.0550000000001
2020-05-09 12:15:00,225.9198888888889,267.98333333333335,22.39,1020.47
2020-05-09 12:30:00,223.96583333333334,119.95555555555555,22.5325,1015.46
2020-05-09 12:45:00,225.24305555555554,342.44444444444446,22.675,1010.45
2020-05-09 13:00:00,224.93300000000002,129.66666666666666,22.817500000000003,1005.4399999999999
2020-05-09 13:15:00,225.03655555555557,215.20555555555555,22.96,1000.43
2020-05-09 13:30:00,224.65916666666666,253.26111111111112,22.9,982.7724999999999
2020-05-09 13:45:00,224.08377777777778,261.19444444444446,22.84,965.115
2020-05-09 14:00:00,225.59183333333334,240.61666666666667,22.78,947.4575
2020-05-09 14:15:00,225.16366666666667,152.17222222222222,22.72,929.8
2020-05-09 14:30:00,225.09466666666668,19.22222222222222,22.575,889.8599999999999
2020-05-09 14:45:00,226.06789636550215,189.40588620508865,22.43,849.92
2020-05-09 15:00:00,226.4385061996749,142.64217141117928,22.285,809.98
2020-05-09 15:15:00,226.06483333333333,47.09444444444444,22.14,770.04
2020-05-09 15:30:00,226.15305555555557,246.72222222222223,22.0025,715.125
2020-05-09 15:45:00,226.76877777777776,188.25,21.865000000000002,660.21
2020-05-09 16:00:00,227.1712777777778,47.31666666666667,21.7275,605.295
2020-05-09 16:15:00,225.61233333333334,171.57222222222222,21.59,550.38
2020-05-09 16:30:00,224.1938888888889,128.17222222222222,21.425,491.10249999999996
2020-05-09 16:45:00,225.7563888888889,218.35,21.259999999999998,431.825
2020-05-09 17:00:00,226.82433333333333,277.4611111111111,21.095,372.5475
2020-05-09 17:15:00,227.8135,81.93888888888888,20.93,313.27
2020-05-09 17:30:00,227.6016111111111,183.55555555555554,20.685,252.23749999999998
2020-05-09 17:45:00,229.67694444444444,209.51111111111112,20.439999999999998,191.20499999999998
2020-05-09 18:00:00,227.87855555555555,94.02777777777777,20.195,130.17249999999999
2020-05-09 18:15:00,224.4392222222222,276.06666666666666,19.95,69.14
2020-05-09 18:30:00,225.76116666666667,185.5888888888889,19.6775,51.855000000000004
2020-05-09 18:45:00,227.86399999999998,231.0888888888889,19.405,34.57
2020-05-09 19:00:00,227.83283333333335,263.31111111111113,19.1325,17.284999999999997
2020-05-09 19:15:00,230.52255555555556,161.9111111111111,18.86,0.0
2020-05-09 19:30:00,230.57377777777776,340.2888888888889,18.615,0.0
2020-05-09 19:45:00,229.20916666666668,292.65,18.369999999999997,0.0
2020-05-09 20:00:00,229.13094444444445,304.9888888888889,18.125,0.0
2020-05-09 20:15:00,227.83355555555556,217.0222222222222,17.88,0.0
2020-05-09 20:30:00,228.5387777777778,158.19444444444446,17.71,0.0
2020-05-09 20:45:00,227.7796111111111,313.8388888888889,17.54,0.0
2020-05-09 21:00:00,227.3656111111111,149.04444444444445,17.369999999999997,0.0
2020-05-09 21:15:00,228.1919550168836,186.27539796909403,17.2,0.0
2020-05-09 21:30:00,227.6226131475154,149.14564313905845,17.1625,0.0
2020-05-09 21:45:00,228.58100000000002,88.44444444444444,17.125,0.0
2020-05-09 22:00:00,227.06366666666665,285.8611111111111,17.0875,0.0
2020-05-09 22:15:00,227.97744444444444,226.55,17.05,0.0
2020-05-09 22:30:00,228.9942777777778,220.68333333333334,17.0325,0.0
2020-05-09 22:45:00,229.81483333333333,314.3777777777778,17.015,0.0
2020-05-09 23:00:00,228.05661111111112,153.15555555555557,16.997500000000002,0.0
2020-05-09 23:15:00,227.55166666666668,252.9388888888889,16.98,0.0
2020-05-09 23:30:00,227.58627777777778,102.98333333333333,16.905,0.0
2020-05-09 23:45:00,228.54438888888888,58.88333333333333,16.83,0.0
2020-05-10 00:00:00,227.94655555555553,219.1888888888889,16.755,0.0
2020-05-10 00:15:00,228.85433333333333,26.994444444444444,16.68,0.0
2020-05-10 00:30:00,229.09405555555557,224.57222222222222,16.6125,0.0
2020-05-10 00:45:00,230.36361111111108,187.75555555555556,16.545,0.0
2020-05-10 01:00:00,232.37099999999998,54.50555555555555,16.4775,0.0
2020-05-10 01:15:00,231.771,178.71666666666667,16.41,0.0
2020-05-10 01:30:00,232.29811111111113,61.1,16.3575,0.0
2020-05-10 01:45:00,232.23700000000002,161.69444444444446,16.305,0.0
2020-05-10 02:00:00,232.1556111111111,122.22222222222223,16.252499999999998,0.0
2020-05-10 02:15:00,231.86744444444443,100.23333333333333,16.2,0.0
2020-05-10 02:30:00,230.8936111111111,262.9,16.1125,0.0
2020-05-10 02:45:00,230.5861111111111,84.05,16.025,0.0
2020-05-10 03:00:00,229.6648888888889,120.45555555555555,15.9375,0.0
2020-05-10 03:15:00,230.6458888888889,159.55555555555554,15.85,0.0
2020-05-10 03:30:00,231.04998780811283,34.30898876404494,15.8075,0.0
2020-05-10 03:45:00,232.8857487064749,217.78987219442936,15.765,0.0
2020-05-10 04:00:00,233.2236111111111,59.96435459019082,15.7225,0.0
2020-05-10 04:15:00,235.07066666666668,193.42222222222222,15.68,0.0
2020-05-10 04:30:00,231.6726111111111,218.33333333333334,15.67,0.0
2020-05-10 04:45:00,232.3976111111111,16.605555555555554,15.66,0.0
2020-05-10 05:00:00,232.26811111111112,195.17222222222222,15.65,0.0
2020-05-10 05:15:00,234.76372222222224,94.42222222222222,15.64,0.0
2020-05-10 05:30:00,236.0162222222222,120.99444444444444,15.602500000000001,10.2925
2020-05-10 05:45:00,235.94916666666666,167.37777777777777,15.565000000000001,20.585
2020-05-10 06:00:00,236.32777777777778,70.87222222222222,15.5275,30.8775
2020-05-10 06:15:00,235.62894444444444,253.32222222222222,15.49,41.17
2020-05-10 06:30:00,235.8803888888889,107.93333333333334,15.695,72.11
2020-05-10 06:45:00,235.5777222222222,86.90555555555555,15.899999999999999,103.05000000000001
2020-05-10 07:00:00,235.28322222222224,189.05555555555554,16.105,133.99
2020-05-10 07:15:00,236.21283333333332,16.9,16.31,164.93
2020-05-10 07:30:00,235.822,207.51111111111112,16.5925,204.71
2020-05-10 07:45:00,235.3991111111111,80.91666666666667,16.875,244.49
2020-05-10 08:00:00,234.51538888888888,167.88888888888889,17.1575,284.27
2020-05-10 08:15:00,234.23433333333332,246.20555555555555,17.44,324.05
2020-05-10 08:30:00,234.3412222222222,40.21666666666667,17.7225,368.09000000000003
2020-05-10 08:45:00,233.84866666666667,149.87777777777777,18.005000000000003,412.13
2020-05-10 09:00:00,234.22522222222221,132.87222222222223,18.2875,456.16999999999996
2020-05-10 09:15:00,232.78222222222223,70.63888888888889,18.57,500.21
2020-05-10 09:30:00,234.26472222222222,205.73333333333332,18.8425,550.1274999999999
2020-05-10 09:45:00,233.06061111111114,29.816666666666666,19.115000000000002,600.045
2020-05-10 10:00:00,230.5758294221958,188.34444444444443,19.3875,649.9625
2020-05-10 10:15:00,230.19108095448792,165.99014813215388,19.66,699.88
2020-05-10 10:30:00,229.6019485767159,159.56060087429304,19.845,714.295
2020-05-10 10:45:00,229.9916111111111,166.05555555555554,20.03,728.71
2020-05-10 11:00:00,229.36816666666664,19.68888888888889,20.215,743.125
2020-05-10 11:15:00,228.14177777777775,384.24444444444447,20.4,757.54
2020-05-10 11:30:00,227.43911111111112,96.08333333333333,20.525,764.2325
2020-05-10 11:45:00,227.59983333333335,217.04444444444445,20.65,770.925
2020-05-10 12:00:00,226.30616666666668,176.40555555555557,20.775,777.6175
2020-05-10 12:15:00,227.12755555555555,258.3,20.9,784.31
2020-05-10 12:30:00,226.83055555555555,257.1666666666667,20.945,836.6899999999999
2020-05-10 12:45:00,226.72233333333332,162.74444444444444,20.99,889.0699999999999
2020-05-10 13:00:00,227.1327777777778,52.233333333333334,21.034999999999997,941.45
2020-05-10 13:15:00,226.12861111111113,239.95,21.08,993.83
2020-05-10 13:30:00,226.41916666666665,185.49444444444444,21.097499999999997,972.6500000000001
2020-05-10 13:45:00,226.06144444444442,98.28333333333333,21.115,951.47
2020-05-10 14:00:00,225.7926111111111,292.23333333333335,21.1325,930.29
2020-05-10 14:15:00,225.3127777777778,230.80555555555554,21.15,909.11
2020-05-10 14:30:00,225.01538888888888,174.9111111111111,21.1025,853.345
2020-05-10 14:45:00,225.46894444444447,296.2611111111111,21.055,797.5799999999999
2020-05-10 15:00:00,226.14133333333334,189.32777777777778,21.0075,741.8149999999999
2020-05-10 15:15:00,226.19677777777775,199.20555555555555,20.96,686.05
2020-05-10 15:30:00,225.10422222222223,273.60555555555555,20.9675,635.915
2020-05-10 15:45:00,225.13655555555556,102.00555555555556,20.975,585.78
2020-05-10 16:00:00,224.0521111111111,223.25555555555556,20.982499999999998,535.645
2020-05-10 16:15:00,223.6776111111111,178.94444444444446,20.99,485.51
2020-05-10 16:30:00,226.4707430697168,222.40059518510614,20.8275,442.175
2020-05-10 16:45:00,226.71620599469614,369.98445657441,20.665,398.84000000000003
2020-05-10 17:00:00,227.6701111111111,153.2277777777778,20.502499999999998,355.505
2020-05-10 17:15:00,228.94944444444445,188.86666666666667,20.34,312.17
2020-05-10 17:30:00,226.85022222222221,218.91666666666666,20.125,258.7925
2020-05-10 17:45:00,227.87633333333332,121.31111111111112,19.91,205.41500000000002
2020-05-10 18:00:00,226.8156111111111,271.93888888888887,19.695,152.0375
2020-05-10 18:15:00,225.58022222222223,151.37777777777777,19.48,98.66
2020-05-10 18:30:00,225.5641666666667,173.76111111111112,19.225,73.995
2020-05-10 18:45:00,224.67255555555553,282.98333333333335,18.97,49.33
2020-05-10 19:00:00,224.4848888888889,101.36111111111111,18.715,24.664999999999992
2020-05-10 19:15:00,226.43361111111113,220.97222222222223,18.46,0.0
2020-05-10 19:30:00,231.30111111111108,154.29444444444445,18.192500000000003,0.0
2020-05-10 19:45:00,229.9362222222222,150.19444444444446,17.925,0.0
2020-05-10 20:00:00,229.39511111111113,262.8611111111111,17.6575,0.0
2020-05-10 20:15:00,231.13322222222223,138.5611111111111,17.39,0.0
2020-05-10 20:30:00,231.26594444444447,152.03333333333333,17.225,0.0
2020-05-10 20:45:00,229.60600000000002,293.97777777777776,17.060000000000002,0.0
2020-05-10 21:00:00,227.42344444444444,29.711111111111112,16.895,0.0
2020-05-10 21:15:00,227.70183333333335,146.67222222222222,16.73,0.0
2020-05-10 21:30:00,228.3615,211.18333333333334,16.595,0.0
2020-05-10 21:45:00,228.41483333333332,156.7,16.46,0.0
2020-05-10 22:00:00,228.72583333333336,149.97222222222223,16.325000000000003,0.0
2020-05-10 22:15:00,228.69127777777777,283.4888888888889,16.19,0.0
2020-05-10 22:30:00,227.94183333333334,124.28888888888889,16.0425,0.0
2020-05-10 22:45:00,227.58988888888888,199.90555555555557,15.895,0.0
2020-05-10 23:00:00,229.26113693991604,200.91640696542942,15.7475,0.0
2020-05-10 23:15:00,229.78015068365696,123.58540817929817,15.6,0.0
2020-05-10 23:30:00,230.26916666666665,192.67777777777778,15.44,0.0
2020-05-10 23:45:00,232.2168888888889,35.794444444444444,15.280000000000001,0.0
2020-05-11 00:00:00,229.86200000000002,117.84444444444445,15.120000000000001,0.0
2020-05-11 00:15:00,230.04472222222225,184.7277777777778,14.96,0.0
2020-05-11 00:30:00,230.96977777777778,137.88888888888889,14.9075,0.0
2020-05-11 00:45:00,230.61627777777778,260.06111111111113,14.855,0.0
2020-05-11 01:00:00,231.31572222222223,115.1,14.8025,0.0
2020-05-11 01:15:00,231.56233333333333,131.7277777777778,14.75,0.0
2020-05-11 01:30:00,232.40483333333336,113.88333333333334,14.615,0.0
2020-05-11 01:45:00,233.2422777777778,40.638888888888886,14.48,0.0
2020-05-11 02:00:00,232.9625,214.8388888888889,14.345,0.0
2020-05-11 02:15:00,233.02266666666668,36.75555555555555,14.21,0.0
2020-05-11 02:30:00,231.63255555555557,157.94444444444446,14.14,0.0
2020-05-11 02:45:00,230.92544444444445,115.97777777777777,14.07,0.0
2020-05-11 03:00:00,230.78283333333334,142.36666666666667,14.0,0.0
2020-05-11 03:15:00,230.62094444444443,258.6277777777778,13.93,0.0
2020-05-11 03:30:00,230.78522222222222,108.10555555555555,13.93,0.0
2020-05-11 03:45:00,231.59283333333332,206.87222222222223,13.93,0.0
2020-05-11 04:00:00,234.17311111111113,196.5,13.93,0.0
2020-05-11 04:15:00,234.48144444444446,70.18333333333334,13.93,0.0
2020-05-11 04:30:00,234.73444444444442,176.0388888888889,13.8975,0.0
2020-05-11 04:45:00,235.172,38.766666666666666,13.865,0.0
2020-05-11 05:00:00,235.34838888888888,117.63333333333334,13.8325,0.0
2020-05-11 05:15:00,235.7456054580303,146.58246682606858,13.8,0.0
2020-05-11 05:30:00,237.13162137571695,36.36772613750567,13.807500000000001,10.2925
2020-05-11 05:45:00,237.25277777777777,211.42222222222222,13.815000000000001,20.585
2020-05-11 06:00:00,235.47105555555555,69.76666666666667,13.8225,30.8775
2020-05-11 06:15:00,234.40961111111113,201.8,13.83,41.17
2020-05-11 06:30:00,233.80194444444444,194.7277777777778,14.295,73.1025
2020-05-11 06:45:00,233.38022222222224,128.82777777777778,14.76,105.035
2020-05-11 07:00:00,232.74383333333333,189.58333333333334,15.225,136.9675
2020-05-11 07:15:00,232.37761111111112,29.644444444444446,15.69,168.9
2020-05-11 07:30:00,231.4985,120.9888888888889,16.14,227.555
2020-05-11 07:45:00,230.75733333333332,140.81666666666666,16.59,286.21
2020-05-11 08:00:00,228.81216666666668,43.68333333333333,17.04,344.865
2020-05-11 08:15:00,230.6963333333333,206.96666666666667,17.49,403.52
2020-05-11 08:30:00,231.50044444444444,26.066666666666666,17.865,439.66499999999996
2020-05-11 08:45:00,230.15244444444446,192.61666666666667,18.24,475.81
2020-05-11 09:00:00,234.36344444444444,170.76666666666668,18.615,511.95500000000004
2020-05-11 09:15:00,232.30933333333334,156.59444444444443,18.99,548.1
2020-05-11 09:30:00,231.9742777777778,356.52777777777777,19.4725,592.485
2020-05-11 09:45:00,230.53633333333335,111.41111111111111,19.955,636.87
2020-05-11 10:00:00,229.60888888888888,182.2888888888889,20.4375,681.255
2020-05-11 10:15:00,228.77661111111112,220.9,20.92,725.64
2020-05-11 10:30:00,227.16744444444444,344.6388888888889,21.285,751.1324999999999
2020-05-11 10:45:00,224.742,337.47222222222223,21.65,776.625
2020-05-11 11:00:00,224.04411111111114,116.76666666666667,22.015,802.1175000000001
2020-05-11 11:15:00,225.38144444444447,139.00555555555556,22.38,827.61
2020-05-11 11:30:00,223.96231518225363,260.75,22.6875,875.3925
2020-05-11 11:45:00,224.16097438085097,168.9469318855341,22.994999999999997,923.175
2020-05-11 12:00:00,224.55096215340603,151.5218716871329,23.3025,970.9575
2020-05-11 12:15:00,224.80255555555556,241.17777777777778,23.61,1018.74
2020-05-11 12:30:00,225.24711111111114,46.69444444444444,23.7825,1015.005
2020-05-11 12:45:00,224.876,106.78888888888889,23.955,1011.27
2020-05-11 13:00:00,224.48561111111113,204.79444444444445,24.1275,1007.535
2020-05-11 13:15:00,224.59422222222221,43.12222222222222,24.3,1003.8
2020-05-11 13:30:00,225.27866666666668,248.4611111111111,24.385,982.345
2020-05-11 13:45:00,225.26705555555554,199.32777777777778,24.47,960.89
2020-05-11 14:00:00,225.2337222222222,123.67777777777778,24.555,939.435
2020-05-11 14:15:00,223.65200000000002,175.81666666666666,24.64,917.98
2020-05-11 14:30:00,223.83527777777778,48.705555555555556,24.3775,876.4975
2020-05-11 14:45:00,225.91166666666666,136.63333333333333,24.115000000000002,835.015
2020-05-11 15:00:00,227.01966666666667,144.9111111111111,23.8525,793.5325
2020-05-11 15:15:00,227.58899999999997,53.87222222222222,23.59,752.05
2020-05-11 15:30:00,228.11033333333333,161.36111111111111,23.2075,702.02
2020-05-11 15:45:00,229.10044444444446,119.00555555555556,22.825,651.99
2020-05-11 16:00:00,230.26566666666668,78.47777777777777,22.4425,601.9599999999999
2020-05-11 16:15:00,227.8855,226.23333333333332,22.06,551.93
2020-05-11 16:30:00,228.30277777777778,107.95,21.7075,488.92749999999995
2020-05-11 16:45:00,227.24777777777777,221.1888888888889,21.354999999999997,425.92499999999995
2020-05-11 17:00:00,226.185,81.33333333333333,21.002499999999998,362.9225
2020-05-11 17:15:00,226.30094444444444,72.46666666666667,20.65,299.92
2020-05-11 17:30:00,226.5125,198.95555555555555,20.3375,249.82500000000002
2020-05-11 17:45:00,226.377,67.77777777777777,20.025,199.73000000000002
2020-05-11 18:00:00,224.73355555555557,269.8833333333333,19.7125,149.63500000000002
2020-05-11 18:15:00,226.01926346747283,171.1922634147824,19.4,99.54
2020-05-11 18:30:00,224.00664894185644,212.68654044616792,19.1375,74.655
2020-05-11 18:45:00,224.15800000000002,287.9,18.875,49.77
2020-05-11 19:00:00,224.87961111111113,118.28888888888889,18.6125,24.885000000000005
2020-05-11 19:15:00,228.33566666666667,274.25555555555553,18.35,0.0
2020-05-11 19:30:00,230.51261111111108,227.0388888888889,18.130000000000003,0.0
2020-05-11 19:45:00,231.13544444444443,140.37222222222223,17.91,0.0
2020-05-11 20:00:00,228.90416666666667,218.4777777777778,17.689999999999998,0.0
2020-05-11 20:15:00,229.33555555555557,84.16666666666667,17.47,0.0
2020-05-11 20:30:00,228.90722222222223,227.15,17.4075,0.0
2020-05-11 20:45:00,229.53327777777776,149.32777777777778,17.345,0.0
2020-05-11 21:00:00,229.33916666666667,158.0,17.2825,0.0
2020-05-11 21:15:00,229.59733333333332,247.72222222222223,17.22,0.0
2020-05-11 21:30:00,229.55238888888888,100.55,17.13,0.0
2020-05-11 21:45:00,228.749,169.66666666666666,17.04,0.0
2020-05-11 22:00:00,229.34838888888888,148.42222222222222,16.95,0.0
2020-05-11 22:15:00,229.19877777777776,167.82777777777778,16.86,0.0
2020-05-11 22:30:00,229.1625,313.25,16.795,0.0
2020-05-11 22:45:00,230.5698888888889,157.88333333333333,16.73,0.0
2020-05-11 23:00:00,230.722,292.3333333333333,16.665,0.0
2020-05-11 23:15:00,231.56483333333333,219.73333333333332,16.6,0.0
2020-05-11 23:30:00,231.10044444444446,98.23333333333333,16.560000000000002,0.0
2020-05-11 23:45:00,231.84855555555555,155.13333333333333,16.520000000000003,0.0
2020-05-12 00:00:00,231.84772222222222,31.355555555555554,16.48,0.0
2020-05-12 00:15:00,230.8747222222222,184.48888888888888,16.44,0.0
2020-05-12 00:30:00,230.64794444444442,98.0111111111111,16.335,0.0
2020-05-12 00:45:00,231.5527373475758,92.19665256251886,16.23,0.0
2020-05-12 01:00:00,232.5703539726361,202.74405066174222,16.125,0.0
2020-05-12 01:15:00,234.0847222222222,105.94444444444444,16.02,0.0
2020-05-12 01:30:00,231.7357777777778,239.2722222222222,15.9025,0.0
2020-05-12 01:45:00,231.4533888888889,141.95,15.785,0.0
2020-05-12 02:00:00,231.72338888888888,57.08888888888889,15.6675,0.0
2020-05-12 02:15:00,230.70661111111113,173.9388888888889,15.55,0.0
2020-05-12 02:30:00,230.5626111111111,66.66111111111111,15.485,0.0
2020-05-12 02:45:00,229.52805555555557,136.12222222222223,15.42,0.0
2020-05-12 03:00:00,229.72788888888888,172.28333333333333,15.355,0.0
2020-05-12 03:15:00,230.8591111111111,151.8111111111111,15.29,0.0
2020-05-12 03:30:00,230.6338333333333,245.1611111111111,15.272499999999999,0.0
2020-05-12 03:45:00,232.3067777777778,169.46666666666667,15.254999999999999,0.0
2020-05-12 04:00:00,232.90705555555553,329.0444444444444,15.2375,0.0
2020-05-12 04:15:00,232.65733333333333,161.88888888888889,15.22,0.0
2020-05-12 04:30:00,231.82477777777777,140.87777777777777,15.100000000000001,0.0
2020-05-12 04:45:00,230.90283333333335,241.07777777777778,14.98,0.0
2020-05-12 05:00:00,232.01666666666668,56.96666666666667,14.86,0.0
2020-05-12 05:15:00,233.87344444444446,239.9611111111111,14.74,0.0
2020-05-12 05:30:00,233.69894444444444,174.2722222222222,14.7025,5.8175
2020-05-12 05:45:00,234.41427777777778,108.80555555555556,14.665,11.635
2020-05-12 06:00:00,235.44933333333333,159.0888888888889,14.6275,17.4525
2020-05-12 06:15:00,235.87555555555554,45.19444444444444,14.59,23.27
2020-05-12 06:30:00,234.48655555555555,184.32777777777778,14.7225,62.77499999999999
2020-05-12 06:45:00,234.7405,95.18888888888888,14.855,102.27999999999999
2020-05-12 07:00:00,233.584223082418,110.42777777777778,14.987499999999999,141.785
2020-05-12 07:15:00,233.73648175407996,145.10062056912838,15.12,181.29
2020-05-12 07:30:00,233.87800996066687,49.36624585688646,15.27,231.16
2020-05-12 07:45:00,232.6626111111111,242.1,15.42,281.03
2020-05-12 08:00:00,231.82844444444447,403.25555555555553,15.57,330.9
2020-05-12 08:15:00,232.3141666666667,182.23888888888888,15.72,380.77
2020-05-12 08:30:00,231.0155,179.30555555555554,15.945,347.37
2020-05-12 08:45:00,229.92583333333334,174.6611111111111,16.17,313.96999999999997
